DateTime	Song	Artist	Release	IsUnearthed	UnearthedURL	SpotifyQuery	SpotifyURL	YouTubeQuery	YouTubeURL	SpotifyID	HasSpotify	Duration	Explicit	Popularity	IsMajor	Loudness	Tempo	Valence	Energy	Danceability	Speechiness	Acousticness	Liveness
2020-05-28T05:42:00Z	The Horses	Daryl Braithwaite	Rise	FALSE	NA	artist:Daryl%20Braithwaite%20track:The%20Horses	https://play.spotify.com/search/results/artist:Daryl%20Braithwaite%20track:The%20Horses	Daryl%20Braithwaite%20The%20Horses	https://www.youtube.com/results?search_query=Daryl%20Braithwaite%20The%20Horses	5z6a02FGoVsXTrJ4GiVNxE	TRUE	256106	FALSE	62	TRUE	-14.816	93.99	0.195	0.275	0.707	0.0328	0.13	0.066
2020-05-28T05:47:00Z	The Good News	Philadelphia Grand Jury	Hope Is For Hopers	TRUE	https://www.triplejunearthed.com/node/13736	artist:Philadelphia%20Grand%20Jury%20track:The%20Good%20News	https://play.spotify.com/search/results/artist:Philadelphia%20Grand%20Jury%20track:The%20Good%20News	Philadelphia%20Grand%20Jury%20The%20Good%20News	https://www.youtube.com/results?search_query=Philadelphia%20Grand%20Jury%20The%20Good%20News	6ioseiEkBj3i1KyTYVd6nt	TRUE	179906	FALSE	30	TRUE	-3.864	150.587	0.722	0.962	0.69	0.0868	0.0235	0.126
2020-05-28T05:50:00Z	Down The Road	C2C	Tetra	FALSE	NA	artist:C2C%20track:Down%20The%20Road	https://play.spotify.com/search/results/artist:C2C%20track:Down%20The%20Road	C2C%20Down%20The%20Road	https://www.youtube.com/results?search_query=C2C%20Down%20The%20Road	1SayqEg8HKK2IeIEWjdYxY	TRUE	207186	FALSE	53	FALSE	-6.109	111	0.486	0.595	0.72	0.0976	0.0672	0.0775
2020-05-28T05:55:00Z	The Glow	DMA'S	The Glow	FALSE	NA	artist:DMA'S%20track:The%20Glow	https://play.spotify.com/search/results/artist:DMA'S%20track:The%20Glow	DMA%27S%20The%20Glow	https://www.youtube.com/results?search_query=DMA%27S%20The%20Glow	5TZ5B2A2i5O6mM3TfawOgb	TRUE	174266	FALSE	52	TRUE	-4.089	149.951	0.762	0.907	0.413	0.0381	1.3e-5	0.249
2020-05-28T06:05:00Z	Enter Sandman	Metallica	Metallica	FALSE	NA	artist:Metallica%20track:Enter%20Sandman	https://play.spotify.com/search/results/artist:Metallica%20track:Enter%20Sandman	Metallica%20Enter%20Sandman	https://www.youtube.com/results?search_query=Metallica%20Enter%20Sandman	5sICkBXVmaCQk5aISGR3x1	TRUE	331266	FALSE	78	FALSE	-8.691	123.257	0.604	0.828	0.577	0.0298	0.00213	0.0581
2020-05-28T06:10:00Z	Hurricane	MS MR	Candy Bar Creep Show	FALSE	NA	artist:MS%20MR%20track:Hurricane	https://play.spotify.com/search/results/artist:MS%20MR%20track:Hurricane	MS%20MR%20Hurricane	https://www.youtube.com/results?search_query=MS%20MR%20Hurricane	35aNHKBZWXXbL9KQK7O5Nk	TRUE	226373	FALSE	53	TRUE	-6.487	89.938	0.262	0.68	0.564	0.0357	0.231	0.247
2020-05-28T06:17:00Z	Sweatpants	Childish Gambino	Because The Internet	FALSE	NA	artist:Childish%20Gambino%20track:Sweatpants	https://play.spotify.com/search/results/artist:Childish%20Gambino%20track:Sweatpants	Childish%20Gambino%20Sweatpants	https://www.youtube.com/results?search_query=Childish%20Gambino%20Sweatpants	1hmWiRFcTpJZ5NIFn6RR7d	TRUE	180680	TRUE	54	FALSE	-8.338	79.991	0.63	0.475	0.65	0.205	0.175	0.632
2020-05-28T06:20:00Z	Dirt Cheap	Lime Cordiale	Dirt Cheap	TRUE	https://www.triplejunearthed.com/node/144546	artist:Lime%20Cordiale%20track:Dirt%20Cheap	https://play.spotify.com/search/results/artist:Lime%20Cordiale%20track:Dirt%20Cheap	Lime%20Cordiale%20Dirt%20Cheap	https://www.youtube.com/results?search_query=Lime%20Cordiale%20Dirt%20Cheap	12tS8W4qtDOiH3XSlhjE6f	TRUE	175126	TRUE	57	FALSE	-7.699	136.012	0.737	0.796	0.687	0.133	0.747	0.283
2020-05-28T06:27:00Z	Landslide	Dixie Chicks	Home	FALSE	NA	artist:Dixie%20Chicks%20track:Landslide	https://play.spotify.com/search/results/artist:Dixie%20Chicks%20track:Landslide	Dixie%20Chicks%20Landslide	https://www.youtube.com/results?search_query=Dixie%20Chicks%20Landslide	5hviCr3lgg6LY6noG6DPKs	TRUE	230549	FALSE	70	TRUE	-7.007	145.948	0.444	0.438	0.571	0.0279	0.534	0.187
2020-05-28T06:32:00Z	On Hold	The xx	I See You	FALSE	NA	artist:The%20xx%20track:On%20Hold	https://play.spotify.com/search/results/artist:The%20xx%20track:On%20Hold	The%20xx%20On%20Hold	https://www.youtube.com/results?search_query=The%20xx%20On%20Hold	5CPqOpKSk0QcJ3dGdaWcRB	TRUE	224133	FALSE	63	TRUE	-6.784	125.051	0.35	0.669	0.723	0.0348	0.0522	0.109
2020-05-28T06:35:00Z	Black Sheep	Metric	Scott Pilgrim vs. The World	FALSE	NA	artist:Metric%20track:Black%20Sheep	https://play.spotify.com/search/results/artist:Metric%20track:Black%20Sheep	Metric%20Black%20Sheep	https://www.youtube.com/results?search_query=Metric%20Black%20Sheep	72hSmnleYTiiOo23q8ZJIS	TRUE	297459	FALSE	63	FALSE	-6.285	124.014	0.142	0.646	0.509	0.0365	2.8e-4	0.0973
2020-05-28T06:45:00Z	Subterranean Homesick Blues	Bob Dylan	The Best Of Bob Dylan Vol. 1 And 2	FALSE	NA	artist:Bob%20Dylan%20track:Subterranean%20Homesick%20Blues	https://play.spotify.com/search/results/artist:Bob%20Dylan%20track:Subterranean%20Homesick%20Blues	Bob%20Dylan%20Subterranean%20Homesick%20Blues	https://www.youtube.com/results?search_query=Bob%20Dylan%20Subterranean%20Homesick%20Blues	49LQybWAQVmVFwtUHDDUnB	TRUE	157840	FALSE	29	FALSE	-8.466	171.119	0.822	0.786	0.556	0.12	0.153	0.26
2020-05-28T06:50:00Z	SLOW DANCING IN THE DARK	Joji	SLOW DANCING IN THE DARK	TRUE	https://www.triplejunearthed.com/node/5462666	artist:Joji%20track:SLOW%20DANCING%20IN%20THE%20DARK	https://play.spotify.com/search/results/artist:Joji%20track:SLOW%20DANCING%20IN%20THE%20DARK	Joji%20SLOW%20DANCING%20IN%20THE%20DARK	https://www.youtube.com/results?search_query=Joji%20SLOW%20DANCING%20IN%20THE%20DARK	5gNWtBAVZgS4N3oF0BthBi	TRUE	207548	FALSE	54	TRUE	-12.741	138.972	0.0804	0.155	0.34	0.0358	0.985	0.0927
2020-05-28T06:56:00Z	I Want U	Alison Wonderland	Run	FALSE	NA	artist:Alison%20Wonderland%20track:I%20Want%20U	https://play.spotify.com/search/results/artist:Alison%20Wonderland%20track:I%20Want%20U	Alison%20Wonderland%20I%20Want%20U	https://www.youtube.com/results?search_query=Alison%20Wonderland%20I%20Want%20U	6wb61u8ayuanWSHZzle5od	TRUE	210017	FALSE	59	FALSE	-3.455	140.033	0.384	0.829	0.606	0.036	0.00172	0.276
2020-05-28T07:06:00Z	OTT	Allday	Allday	TRUE	https://www.triplejunearthed.com/node/116351	artist:Allday%20track:OTT	https://play.spotify.com/search/results/artist:Allday%20track:OTT	Allday%20OTT	https://www.youtube.com/results?search_query=Allday%20OTT	2vjpD3aVnXbVmrzlS09Vuo	TRUE	186533	FALSE	41	FALSE	-7.264	110.08	0.458	0.887	0.811	0.158	0.307	0.187
2020-05-28T07:08:00Z	Regular Touch	Vera Blue	Perennial	FALSE	NA	artist:Vera%20Blue%20track:Regular%20Touch	https://play.spotify.com/search/results/artist:Vera%20Blue%20track:Regular%20Touch	Vera%20Blue%20Regular%20Touch	https://www.youtube.com/results?search_query=Vera%20Blue%20Regular%20Touch	2qiYw6eNM2rwv2vgtzH5o5	TRUE	208146	FALSE	59	FALSE	-7.841	93.917	0.483	0.56	0.62	0.129	0.156	0.118
2020-05-28T07:14:00Z	Computer Camp Love	Datarock	Datarock Datarock	FALSE	NA	artist:Datarock%20track:Computer%20Camp%20Love	https://play.spotify.com/search/results/artist:Datarock%20track:Computer%20Camp%20Love	Datarock%20Computer%20Camp%20Love	https://www.youtube.com/results?search_query=Datarock%20Computer%20Camp%20Love	0HSBUibgRslXwNefDijtSk	TRUE	190093	FALSE	19	TRUE	-5.543	129.974	0.656	0.933	0.72	0.0391	0.00735	0.142
2020-05-28T07:18:00Z	Edge Of Town (triple j Like A Version 2017)	Paul Dempsey	Like A Version	FALSE	NA	artist:Paul%20Dempsey%20track:Edge%20Of%20Town%20(triple%20j%20Like%20A%20Version%202017)	https://play.spotify.com/search/results/artist:Paul%20Dempsey%20track:Edge%20Of%20Town%20(triple%20j%20Like%20A%20Version%202017)	Paul%20Dempsey%20Edge%20Of%20Town%20(triple%20j%20Like%20A%20Version%202017)	https://www.youtube.com/results?search_query=Paul%20Dempsey%20Edge%20Of%20Town%20(triple%20j%20Like%20A%20Version%202017)	NA	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-05-28T07:24:00Z	Don't Call Me Baby	Madison Avenue	The Polyester Embassy	FALSE	NA	artist:Madison%20Avenue%20track:Don't%20Call%20Me%20Baby	https://play.spotify.com/search/results/artist:Madison%20Avenue%20track:Don't%20Call%20Me%20Baby	Madison%20Avenue%20Don%27t%20Call%20Me%20Baby	https://www.youtube.com/results?search_query=Madison%20Avenue%20Don%27t%20Call%20Me%20Baby	0QZKv61gIP9r58UfZNQPjt	TRUE	220653	FALSE	4	FALSE	-6.369	123.99	0.748	0.934	0.735	0.0346	0.0659	0.156
2020-05-28T08:04:00Z	Stupid Love	Lady Gaga	Stupid Love	FALSE	NA	artist:Lady%20Gaga%20track:Stupid%20Love	https://play.spotify.com/search/results/artist:Lady%20Gaga%20track:Stupid%20Love	Lady%20Gaga%20Stupid%20Love	https://www.youtube.com/results?search_query=Lady%20Gaga%20Stupid%20Love	2kJu14V7hbZw3I4K8L8SXb	TRUE	193530	FALSE	86	TRUE	-4.294	117.973	0.796	0.815	0.676	0.0625	0.00146	0.275
2020-05-28T08:08:00Z	Westbrook	JID	DiCaprio 2	FALSE	NA	artist:JID%20track:Westbrook	https://play.spotify.com/search/results/artist:JID%20track:Westbrook	JID%20Westbrook	https://www.youtube.com/results?search_query=JID%20Westbrook	0GTzZhS8P50p922OEuoNLF	TRUE	237297	TRUE	56	TRUE	-4.354	90.722	0.432	0.779	0.621	0.406	0.0454	0.0479
2020-05-28T08:12:00Z	NORTH	The Kite String Tangle	North	TRUE	https://www.triplejunearthed.com/node/182071	artist:The%20Kite%20String%20Tangle%20track:NORTH	https://play.spotify.com/search/results/artist:The%20Kite%20String%20Tangle%20track:NORTH	The%20Kite%20String%20Tangle%20NORTH	https://www.youtube.com/results?search_query=The%20Kite%20String%20Tangle%20NORTH	0MjGV7kqJfmkw10TQOuyxZ	TRUE	216000	FALSE	42	FALSE	-5.702	120.384	0.132	0.82	0.571	0.149	0.0384	0.0642
2020-05-28T08:19:00Z	Mary	Harper Bloom	Mary	FALSE	NA	artist:Harper%20Bloom%20track:Mary	https://play.spotify.com/search/results/artist:Harper%20Bloom%20track:Mary	Harper%20Bloom%20Mary	https://www.youtube.com/results?search_query=Harper%20Bloom%20Mary	5flfvUm8kfwr5k56igeD0v	TRUE	205323	FALSE	26	TRUE	-5.221	170.139	0.729	0.884	0.598	0.0337	0.0304	0.238
2020-05-28T08:24:00Z	ENERGY	Disclosure	Energy	FALSE	NA	artist:Disclosure%20track:ENERGY	https://play.spotify.com/search/results/artist:Disclosure%20track:ENERGY	Disclosure%20ENERGY	https://www.youtube.com/results?search_query=Disclosure%20ENERGY	5gSahAVKNiCeM0JuSvn00H	TRUE	230226	FALSE	67	FALSE	-6.455	127.011	0.145	0.961	0.704	0.0719	0.0208	0.0737
2020-05-28T08:29:00Z	Further Than The Planes Fly	Eves Karydas	Futher Than The Planes Fly	TRUE	https://www.triplejunearthed.com/node/229631	artist:Eves%20Karydas%20track:Further%20Than%20The%20Planes%20Fly	https://play.spotify.com/search/results/artist:Eves%20Karydas%20track:Further%20Than%20The%20Planes%20Fly	Eves%20Karydas%20Further%20Than%20The%20Planes%20Fly	https://www.youtube.com/results?search_query=Eves%20Karydas%20Further%20Than%20The%20Planes%20Fly	7zLRffQwJIA3o5UIHKIU48	TRUE	190066	FALSE	52	TRUE	-6.528	165.823	0.218	0.48	0.48	0.0263	0.0328	0.112
2020-05-28T08:33:00Z	Seven Nation Army	White Stripes	Elephant	FALSE	NA	artist:White%20Stripes%20track:Seven%20Nation%20Army	https://play.spotify.com/search/results/artist:White%20Stripes%20track:Seven%20Nation%20Army	White%20Stripes%20Seven%20Nation%20Army	https://www.youtube.com/results?search_query=White%20Stripes%20Seven%20Nation%20Army	47wPvRG8FEwbZP22UBgTQr	TRUE	231920	FALSE	77	FALSE	-7.627	123.909	0.313	0.469	0.74	0.0805	0.00601	0.306
2020-05-28T08:39:00Z	Livin' It Up {Ft. Case}	Ja Rule	Pain Is Love	FALSE	NA	artist:Ja%20Rule%20track:Livin'%20It%20Up%20%7BFt.%20Case%7D	https://play.spotify.com/search/results/artist:Ja%20Rule%20track:Livin'%20It%20Up%20%7BFt.%20Case%7D	Ja%20Rule%20Livin%27%20It%20Up%20{Ft.%20Case}	https://www.youtube.com/results?search_query=Ja%20Rule%20Livin%27%20It%20Up%20{Ft.%20Case}	NA	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-05-28T08:44:00Z	Self-Immolate	King Gizzard & The Lizard Wizard	Infest The Rats' Nest	FALSE	NA	artist:King%20Gizzard%20&%20The%20Lizard%20Wizard%20track:Self-Immolate	https://play.spotify.com/search/results/artist:King%20Gizzard%20&%20The%20Lizard%20Wizard%20track:Self-Immolate	King%20Gizzard%20&%20The%20Lizard%20Wizard%20Self-Immolate	https://www.youtube.com/results?search_query=King%20Gizzard%20&%20The%20Lizard%20Wizard%20Self-Immolate	5cDHmvr3bDEtcFCCuXiXuT	TRUE	268520	FALSE	38	TRUE	-6.48	158.938	0.158	0.9	0.296	0.225	1.81e-4	0.0871
2020-05-28T08:48:00Z	Pogo	Digitalism	Pogo	FALSE	NA	artist:Digitalism%20track:Pogo	https://play.spotify.com/search/results/artist:Digitalism%20track:Pogo	Digitalism%20Pogo	https://www.youtube.com/results?search_query=Digitalism%20Pogo	1sIif3XB3roVBLbQ7XvHWO	TRUE	186293	FALSE	33	TRUE	-5.181	136.123	0.589	0.725	0.365	0.0371	1.24e-5	0.249
2020-05-28T08:53:00Z	Pretty Lady	Tash Sultana	Pretty Lady	TRUE	https://www.triplejunearthed.com/node/257746	artist:Tash%20Sultana%20track:Pretty%20Lady	https://play.spotify.com/search/results/artist:Tash%20Sultana%20track:Pretty%20Lady	Tash%20Sultana%20Pretty%20Lady	https://www.youtube.com/results?search_query=Tash%20Sultana%20Pretty%20Lady	6XDIGKP7TQ1GLedtCtfshM	TRUE	277908	FALSE	69	TRUE	-7.302	118.193	0.573	0.602	0.471	0.132	0.705	0.0936
2020-05-28T08:58:00Z	Happiness In Liquid Form	Alfie Templeman	Happiness In Liquid Form	FALSE	NA	artist:Alfie%20Templeman%20track:Happiness%20In%20Liquid%20Form	https://play.spotify.com/search/results/artist:Alfie%20Templeman%20track:Happiness%20In%20Liquid%20Form	Alfie%20Templeman%20Happiness%20In%20Liquid%20Form	https://www.youtube.com/results?search_query=Alfie%20Templeman%20Happiness%20In%20Liquid%20Form	5KRyn0z6znMxUUojq0NzuQ	TRUE	212824	FALSE	59	FALSE	-4.543	124.008	0.833	0.854	0.692	0.0672	0.00181	0.333
2020-05-28T09:02:00Z	90210	Travis Scott	Rodeo	FALSE	NA	artist:Travis%20Scott%20track:90210	https://play.spotify.com/search/results/artist:Travis%20Scott%20track:90210	Travis%20Scott%2090210	https://www.youtube.com/results?search_query=Travis%20Scott%2090210	51EC3I1nQXpec4gDk0mQyP	TRUE	339066	TRUE	75	FALSE	-6.741	81.404	0.312	0.526	0.402	0.0904	0.113	0.105
2020-05-28T09:10:00Z	Martini	The Presets	HI VIZ	FALSE	NA	artist:The%20Presets%20track:Martini	https://play.spotify.com/search/results/artist:The%20Presets%20track:Martini	The%20Presets%20Martini	https://www.youtube.com/results?search_query=The%20Presets%20Martini	1p535eXa7HErdKgPVOXPqC	TRUE	240080	FALSE	52	TRUE	-8.223	126.042	0.684	0.673	0.817	0.0819	0.00645	0.15
2020-05-28T09:14:00Z	Plastic Souvenirs	British India	Controller	FALSE	NA	artist:British%20India%20track:Plastic%20Souvenirs	https://play.spotify.com/search/results/artist:British%20India%20track:Plastic%20Souvenirs	British%20India%20Plastic%20Souvenirs	https://www.youtube.com/results?search_query=British%20India%20Plastic%20Souvenirs	5skMFVX5UyqxBXoY4HHWPc	TRUE	237716	FALSE	28	TRUE	-4.456	122.511	0.349	0.89	0.347	0.0549	3.65e-4	0.0971
2020-05-28T09:19:00Z	Burning Down The House	Tom Jones	Reload	FALSE	NA	artist:Tom%20Jones%20track:Burning%20Down%20The%20House	https://play.spotify.com/search/results/artist:Tom%20Jones%20track:Burning%20Down%20The%20House	Tom%20Jones%20Burning%20Down%20The%20House	https://www.youtube.com/results?search_query=Tom%20Jones%20Burning%20Down%20The%20House	3v3EGRQ6bywgEaeBRYhpcN	TRUE	219466	FALSE	50	TRUE	-5.806	109.942	0.823	0.819	0.796	0.043	0.0131	0.0446
2020-05-28T09:24:00Z	Milk & Sticks	Boy & Bear	Moonfire	TRUE	https://www.triplejunearthed.com/node/37861	artist:Boy%20&%20Bear%20track:Milk%20&%20Sticks	https://play.spotify.com/search/results/artist:Boy%20&%20Bear%20track:Milk%20&%20Sticks	Boy%20&%20Bear%20Milk%20&%20Sticks	https://www.youtube.com/results?search_query=Boy%20&%20Bear%20Milk%20&%20Sticks	2Ritp1JnKLP2zuHTWuVjmC	TRUE	282760	FALSE	37	TRUE	-5.561	110.956	0.196	0.868	0.342	0.0549	6.26e-4	0.117
2020-05-28T09:29:00Z	Don't Need You	Genesis Owusu	Don't Need You	TRUE	https://www.triplejunearthed.com/node/256406	artist:Genesis%20Owusu%20track:Don't%20Need%20You	https://play.spotify.com/search/results/artist:Genesis%20Owusu%20track:Don't%20Need%20You	Genesis%20Owusu%20Don%27t%20Need%20You	https://www.youtube.com/results?search_query=Genesis%20Owusu%20Don%27t%20Need%20You	NA	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-05-28T09:32:00Z	Chasing Cars	Snow Patrol	Eyes Open	FALSE	NA	artist:Snow%20Patrol%20track:Chasing%20Cars	https://play.spotify.com/search/results/artist:Snow%20Patrol%20track:Chasing%20Cars	Snow%20Patrol%20Chasing%20Cars	https://www.youtube.com/results?search_query=Snow%20Patrol%20Chasing%20Cars	11bD1JtSjlIgKgZG2134DZ	TRUE	267933	FALSE	78	TRUE	-4.571	104.016	0.136	0.592	0.563	0.0276	0.209	0.132
2020-05-28T09:40:00Z	Run Away With Me	Carly Rae Jepsen	E•MO•TION	FALSE	NA	artist:Carly%20Rae%20Jepsen%20track:Run%20Away%20With%20Me	https://play.spotify.com/search/results/artist:Carly%20Rae%20Jepsen%20track:Run%20Away%20With%20Me	Carly%20Rae%20Jepsen%20Run%20Away%20With%20Me	https://www.youtube.com/results?search_query=Carly%20Rae%20Jepsen%20Run%20Away%20With%20Me	6GVId1FIv1pOeSeckXiUFI	TRUE	292386	FALSE	31	FALSE	-5.506	123.961	0.134	0.627	0.626	0.0328	0.00293	0.199
2020-05-28T09:44:00Z	Work Work	clipping.	CLPPNG	FALSE	NA	artist:clipping.%20track:Work%20Work	https://play.spotify.com/search/results/artist:clipping.%20track:Work%20Work	clipping.%20Work%20Work	https://www.youtube.com/results?search_query=clipping.%20Work%20Work	3xnAzzr9gNrLTXNUjqPMpm	TRUE	223742	TRUE	43	TRUE	-9.232	96.998	0.43	0.555	0.897	0.423	0.0597	0.246
2020-05-28T09:48:00Z	Blood Brothers	Amy Shark	Night Thinker	TRUE	https://www.triplejunearthed.com/node/3935996	artist:Amy%20Shark%20track:Blood%20Brothers	https://play.spotify.com/search/results/artist:Amy%20Shark%20track:Blood%20Brothers	Amy%20Shark%20Blood%20Brothers	https://www.youtube.com/results?search_query=Amy%20Shark%20Blood%20Brothers	2CMrQfTj0Frv8bM8axjBN9	TRUE	225865	TRUE	44	TRUE	-6.28	91.02	0.271	0.733	0.645	0.209	0.0251	0.455
2020-05-28T09:53:00Z	Moana	G-Eazy & Jack Harlow	Moana	FALSE	NA	artist:G-Eazy%20&%20Jack%20Harlow%20track:Moana	https://play.spotify.com/search/results/artist:G-Eazy%20&%20Jack%20Harlow%20track:Moana	G-Eazy%20&%20Jack%20Harlow%20Moana	https://www.youtube.com/results?search_query=G-Eazy%20&%20Jack%20Harlow%20Moana	NA	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-05-28T09:58:00Z	Last Resort	Papa Roach	Infest	FALSE	NA	artist:Papa%20Roach%20track:Last%20Resort	https://play.spotify.com/search/results/artist:Papa%20Roach%20track:Last%20Resort	Papa%20Roach%20Last%20Resort	https://www.youtube.com/results?search_query=Papa%20Roach%20Last%20Resort	4YLI2hVQu66q23ScZKFg47	TRUE	199760	FALSE	34	FALSE	-3.852	90.571	0.677	0.886	0.588	0.0617	4.48e-4	0.171
2020-05-28T10:02:00Z	Molotov	Kira Puru	Molotov	TRUE	https://www.triplejunearthed.com/node/6527596	artist:Kira%20Puru%20track:Molotov	https://play.spotify.com/search/results/artist:Kira%20Puru%20track:Molotov	Kira%20Puru%20Molotov	https://www.youtube.com/results?search_query=Kira%20Puru%20Molotov	054ghjdHmZeUmrVQC8Mi3o	TRUE	208110	TRUE	45	TRUE	-5.707	91.966	0.507	0.754	0.686	0.0352	0.0186	0.085
2020-05-28T10:08:00Z	The Buzz	Hermitude	Dark Night Sweet Light	FALSE	NA	artist:Hermitude%20track:The%20Buzz	https://play.spotify.com/search/results/artist:Hermitude%20track:The%20Buzz	Hermitude%20The%20Buzz	https://www.youtube.com/results?search_query=Hermitude%20The%20Buzz	0lFsdfJay6AM4m23hJYGEG	TRUE	222234	FALSE	58	FALSE	-6.481	83.02	0.46	0.581	0.495	0.316	0.338	0.288
2020-05-28T10:12:00Z	Lady Marmalade (triple j Like A Version)	G Flip	Like A Version	TRUE	https://www.triplejunearthed.com/node/6175126	artist:G%20Flip%20track:Lady%20Marmalade%20(triple%20j%20Like%20A%20Version)	https://play.spotify.com/search/results/artist:G%20Flip%20track:Lady%20Marmalade%20(triple%20j%20Like%20A%20Version)	G%20Flip%20Lady%20Marmalade%20(triple%20j%20Like%20A%20Version)	https://www.youtube.com/results?search_query=G%20Flip%20Lady%20Marmalade%20(triple%20j%20Like%20A%20Version)	0uBeTMa3hZuRCUlb2A2uVM	TRUE	261924	FALSE	44	FALSE	-7.423	112.991	0.768	0.724	0.652	0.0394	0.00255	0.396
2020-05-28T10:18:00Z	Malibu	Hole	Celebrity Skin	FALSE	NA	artist:Hole%20track:Malibu	https://play.spotify.com/search/results/artist:Hole%20track:Malibu	Hole%20Malibu	https://www.youtube.com/results?search_query=Hole%20Malibu	5bVOX6eyHsML2sB4aMlZEi	TRUE	230040	FALSE	59	TRUE	-5.854	122.372	0.678	0.904	0.528	0.0343	8.33e-4	0.174
2020-05-28T10:22:00Z	Middle	DJ Snake	Middle	FALSE	NA	artist:DJ%20Snake%20track:Middle	https://play.spotify.com/search/results/artist:DJ%20Snake%20track:Middle	DJ%20Snake%20Middle	https://www.youtube.com/results?search_query=DJ%20Snake%20Middle	3pvmxgEalEj7KKROvY8yTu	TRUE	175613	FALSE	39	TRUE	-4.597	133.919	0.364	0.823	0.655	0.0973	0.074	0.0756
2020-05-28T10:26:00Z	Big Ones	Ali Barter	Hello, I'm Doing My Best	TRUE	https://www.triplejunearthed.com/node/214776	artist:Ali%20Barter%20track:Big%20Ones	https://play.spotify.com/search/results/artist:Ali%20Barter%20track:Big%20Ones	Ali%20Barter%20Big%20Ones	https://www.youtube.com/results?search_query=Ali%20Barter%20Big%20Ones	45lJ5l3g2ZoVCNsTVPl04a	TRUE	163886	TRUE	28	TRUE	-4.732	84.992	0.63	0.585	0.572	0.0373	0.00139	0.204
2020-05-28T10:31:00Z	Duality	Slipknot	Vol. 3: Subliminal Verses	FALSE	NA	artist:Slipknot%20track:Duality	https://play.spotify.com/search/results/artist:Slipknot%20track:Duality	Slipknot%20Duality	https://www.youtube.com/results?search_query=Slipknot%20Duality	61mWefnWQOLf90gepjOCb3	TRUE	252613	FALSE	75	FALSE	-3.026	143.772	0.194	0.982	0.354	0.168	2.37e-4	0.204
2020-05-28T10:37:00Z	Birth In Reverse	St. Vincent	St. Vincent	FALSE	NA	artist:St.%20Vincent%20track:Birth%20In%20Reverse	https://play.spotify.com/search/results/artist:St.%20Vincent%20track:Birth%20In%20Reverse	St.%20Vincent%20Birth%20In%20Reverse	https://www.youtube.com/results?search_query=St.%20Vincent%20Birth%20In%20Reverse	3v47tb6hvbeb3dVOgYZUfP	TRUE	195893	FALSE	38	FALSE	-6.794	161.991	0.791	0.867	0.571	0.109	0.0107	0.251
2020-05-28T10:41:00Z	Twilight Driving	Methyl Ethel	Oh Inhuman Spectacle	TRUE	https://www.triplejunearthed.com/node/238816	artist:Methyl%20Ethel%20track:Twilight%20Driving	https://play.spotify.com/search/results/artist:Methyl%20Ethel%20track:Twilight%20Driving	Methyl%20Ethel%20Twilight%20Driving	https://www.youtube.com/results?search_query=Methyl%20Ethel%20Twilight%20Driving	29exeqiLt6cuyA9MIqbVOS	TRUE	239356	FALSE	53	FALSE	-6.502	124.034	0.585	0.744	0.599	0.0298	0.123	0.365
